0.98566,-0.11332,0.12503,25.58,0.059648,0.92728,0.36958,121.11,-0.15765,-0.35685,0.92077,-91.963,0,0,0,1
0.9856,-0.1125,0.12618,25.974,0.05779,0.92565,0.37392,122.06,-0.15884,-0.36125,0.91885,-93.398,0,0,0,1
0.98557,-0.11075,0.12799,26.687,0.054794,0.92407,0.37828,122.88,-0.16029,-0.36577,0.9168,-94.93,0,0,0,1
0.98554,-0.10812,0.13046,27.71,0.050705,0.92251,0.38263,123.56,-0.16199,-0.37039,0.91465,-96.551,0,0,0,1
0.9855,-0.10471,0.13353,29.014,0.045637,0.92097,0.38695,124.11,-0.16389,-0.37511,0.91238,-98.245,0,0,0,1
0.98543,-0.10068,0.1371,30.548,0.039764,0.91943,0.39123,124.55,-0.16592,-0.3799,0.91003,-99.997,0,0,0,1
0.98531,-0.096234,0.14104,32.247,0.033315,0.91787,0.39546,124.9,-0.16804,-0.38476,0.9076,-101.79,0,0,0,1
0.98515,-0.091593,0.1452,34.037,0.026554,0.91629,0.39963,125.21,-0.17016,-0.38964,0.90512,-103.59,0,0,0,1
0.98494,-0.086987,0.14941,35.839,0.019761,0.91465,0.40375,125.5,-0.17222,-0.39453,0.9026,-105.38,0,0,0,1
0.98469,-0.082636,0.15351,37.579,0.013208,0.91296,0.40782,125.82,-0.17418,-0.3994,0.90008,-107.14,0,0,0,1
0.9844,-0.078734,0.15736,39.194,0.0071395,0.91122,0.41185,126.19,-0.176,-0.4042,0.89758,-108.85,0,0,0,1
0.98409,-0.075433,0.16084,40.633,0.00175,0.90942,0.41586,126.65,-0.17767,-0.40891,0.89511,-110.5,0,0,0,1
0.98379,-0.072835,0.1639,41.869,-0.0028291,0.90759,0.41985,127.22,-0.17921,-0.41349,0.8927,-112.08,0,0,0,1
0.98348,-0.070985,0.16652,42.893,-0.0065377,0.90572,0.42383,127.89,-0.18063,-0.41794,0.89033,-113.59,0,0,0,1
0.98318,-0.069872,0.16872,43.715,-0.0093883,0.90383,0.4278,128.68,-0.182,-0.42224,0.88802,-115.04,0,0,0,1
0.98289,-0.069434,0.17058,44.366,-0.01146,0.90193,0.43175,129.57,-0.18337,-0.42638,0.88575,-116.44,0,0,0,1
0.9826,-0.069569,0.1722,44.887,-0.012885,0.90003,0.43568,130.52,-0.18482,-0.43038,0.88351,-117.8,0,0,0,1
0.98229,-0.070147,0.1737,45.33,-0.013834,0.89813,0.43955,131.52,-0.18639,-0.43423,0.88129,-119.15,0,0,0,1
0.98196,-0.071026,0.17522,45.748,-0.014497,0.89624,0.44337,132.53,-0.18816,-0.43796,0.87907,-120.49,0,0,0,1
0.98159,-0.072068,0.17689,46.195,-0.015061,0.89436,0.44712,133.51,-0.19016,-0.44158,0.87683,-121.85,0,0,0,1
0.98116,-0.073152,0.17881,46.712,-0.015694,0.8925,0.45079,134.46,-0.19244,-0.44511,0.87455,-123.24,0,0,0,1
0.98067,-0.074186,0.18108,47.333,-0.016526,0.89066,0.45439,135.34,-0.19501,-0.44856,0.87221,-124.68,0,0,0,1
0.9801,-0.075115,0.18372,48.076,-0.017642,0.88883,0.4579,136.15,-0.19787,-0.45197,0.86981,-126.16,0,0,0,1
0.97947,-0.075922,0.18677,48.943,-0.019074,0.88701,0.46134,136.88,-0.201,-0.45534,0.86734,-127.7,0,0,0,1
0.97875,-0.076626,0.19019,49.921,-0.020807,0.8852,0.46472,137.55,-0.20437,-0.45869,0.86479,-129.3,0,0,0,1
0.97797,-0.077274,0.19393,50.99,-0.022782,0.88339,0.46804,138.17,-0.20794,-0.46202,0.86216,-130.94,0,0,0,1
0.97712,-0.077931,0.19791,52.118,-0.024911,0.88159,0.47131,138.75,-0.21167,-0.46533,0.85947,-132.63,0,0,0,1
0.97622,-0.078663,0.20205,53.274,-0.027096,0.87979,0.47454,139.31,-0.21551,-0.46861,0.85673,-134.35,0,0,0,1
0.97527,-0.079528,0.20626,54.43,-0.029243,0.878,0.47773,139.86,-0.21942,-0.47184,0.85396,-136.09,0,0,0,1
0.97428,-0.080562,0.21046,55.562,-0.031278,0.87623,0.48086,140.43,-0.22336,-0.47501,0.85117,-137.83,0,0,0,1
0.97328,-0.081769,0.21462,56.661,-0.033162,0.87447,0.48394,141.01,-0.22731,-0.47808,0.84838,-139.57,0,0,0,1
0.97226,-0.083115,0.21868,57.726,-0.034897,0.87275,0.48693,141.59,-0.23125,-0.48105,0.84563,-141.28,0,0,0,1
0.97123,-0.084534,0.22267,58.771,-0.036528,0.87107,0.48981,142.17,-0.23515,-0.48388,0.84292,-142.97,0,0,0,1
0.97021,-0.085927,0.22659,59.817,-0.038139,0.86946,0.49256,142.73,-0.23902,-0.48658,0.84027,-144.63,0,0,0,1
