0.11117,0.99001,0.086719,250.36,0.065977,0.079712,-0.99463,-572.79,-0.99161,0.11628,-0.056441,-58.114,0,0,0,1
0.11107,0.99043,0.081901,246.95,0.065431,0.074942,-0.99504,-574.02,-0.99166,0.11586,-0.056446,-58.225,0,0,0,1
0.11093,0.99084,0.07701,243.5,0.064905,0.0701,-0.99543,-575.28,-0.99171,0.11539,-0.056483,-58.354,0,0,0,1
0.11078,0.99123,0.072041,239.97,0.064388,0.065176,-0.9958,-576.58,-0.99176,0.11492,-0.056539,-58.484,0,0,0,1
0.11066,0.9916,0.06698,236.38,0.063865,0.060159,-0.99615,-577.91,-0.9918,0.11448,-0.0566,-58.598,0,0,0,1
0.11062,0.99194,0.06181,232.71,0.063316,0.055031,-0.99648,-579.29,-0.99184,0.11411,-0.056645,-58.673,0,0,0,1
0.11069,0.99225,0.056511,228.95,0.062717,0.04977,-0.99679,-580.7,-0.99187,0.11385,-0.056653,-58.69,0,0,0,1
0.11091,0.99252,0.051056,225.07,0.062047,0.044354,-0.99709,-582.17,-0.99189,0.11373,-0.056604,-58.626,0,0,0,1
0.11128,0.99275,0.045419,221.07,0.06128,0.038758,-0.99737,-583.7,-0.9919,0.11377,-0.056477,-58.465,0,0,0,1
0.11183,0.99294,0.039575,216.91,0.060399,0.032956,-0.99763,-585.28,-0.99189,0.11395,-0.056259,-58.195,0,0,0,1
0.11253,0.99308,0.033499,212.59,0.059388,0.026929,-0.99787,-586.92,-0.99187,0.11429,-0.055938,-57.807,0,0,0,1
0.11337,0.99318,0.027173,208.09,0.058239,0.020659,-0.99809,-588.62,-0.99184,0.11476,-0.055511,-57.302,0,0,0,1
0.11433,0.99323,0.020583,203.4,0.056951,0.014134,-0.99828,-590.37,-0.99181,0.11533,-0.054981,-56.685,0,0,0,1
0.11536,0.99323,0.013722,198.5,0.05553,0.0073496,-0.99843,-592.18,-0.99177,0.11596,-0.054357,-55.968,0,0,0,1
0.11642,0.99318,0.0065907,193.39,0.053989,0.00030605,-0.99854,-594.03,-0.99173,0.11663,-0.053654,-55.168,0,0,0,1
0.11749,0.99307,-0.00080483,188.08,0.052346,-0.0069903,-0.9986,-595.93,-0.99169,0.11729,-0.05289,-54.303,0,0,0,1
0.11852,0.99292,-0.0084526,182.56,0.050621,-0.014528,-0.99861,-597.85,-0.99166,0.11792,-0.052085,-53.396,0,0,0,1
0.11948,0.99271,-0.016337,176.83,0.048835,-0.022292,-0.99855,-599.8,-0.99163,0.11848,-0.051255,-52.464,0,0,0,1
0.12035,0.99244,-0.024437,170.92,0.047008,-0.030266,-0.99843,-601.76,-0.99162,0.11896,-0.050416,-51.526,0,0,0,1
