-0.18598,-0.90175,-0.38992,-85.39,-0.032975,0.40258,-0.91483,131.35,0.982,-0.15739,-0.10507,-14.809,0,0,0,1
-0.18256,-0.91125,-0.36893,-85.077,-0.037218,0.3816,-0.92359,130.29,0.98249,-0.15492,-0.1043,-14.785,0,0,0,1
-0.17836,-0.91973,-0.34952,-84.846,-0.041841,0.36217,-0.93115,129.28,0.98308,-0.15144,-0.10393,-14.687,0,0,0,1
-0.17346,-0.92711,-0.33214,-84.682,-0.046864,0.34477,-0.93747,128.38,0.98373,-0.14699,-0.1041,-14.512,0,0,0,1
-0.16799,-0.93341,-0.31708,-84.578,-0.052276,0.32967,-0.94258,127.63,0.9844,-0.14166,-0.10489,-14.268,0,0,0,1
-0.16211,-0.93867,-0.30447,-84.526,-0.058048,0.31703,-0.94657,127.05,0.98506,-0.13562,-0.10636,-13.966,0,0,0,1
-0.15598,-0.94298,-0.29428,-84.521,-0.064134,0.30682,-0.94954,126.65,0.98568,-0.12905,-0.10853,-13.622,0,0,0,1
-0.14979,-0.94644,-0.28635,-84.557,-0.070482,0.29889,-0.95163,126.42,0.9862,-0.12215,-0.11137,-13.252,0,0,0,1
-0.14371,-0.94916,-0.28044,-84.626,-0.077031,0.29299,-0.95298,126.35,0.98662,-0.11512,-0.11485,-12.874,0,0,0,1
-0.1379,-0.95126,-0.27622,-84.72,-0.083721,0.2888,-0.95371,126.42,0.9869,-0.10816,-0.1189,-12.504,0,0,0,1
-0.13248,-0.95285,-0.27334,-84.834,-0.090488,0.28598,-0.95396,126.61,0.98705,-0.10142,-0.12344,-12.156,0,0,0,1
-0.12754,-0.95405,-0.27145,-84.958,-0.097265,0.28417,-0.95385,126.88,0.98705,-0.095056,-0.12836,-11.839,0,0,0,1
-0.12313,-0.95496,-0.27023,-85.089,-0.10398,0.28304,-0.95349,127.21,0.98693,-0.089159,-0.13353,-11.56,0,0,0,1
-0.11927,-0.95566,-0.26938,-85.222,-0.11054,0.28231,-0.95298,127.58,0.98669,-0.083798,-0.13883,-11.324,0,0,0,1
-0.11594,-0.95623,-0.26869,-85.353,-0.11686,0.28173,-0.95239,127.95,0.98636,-0.079001,-0.1441,-11.128,0,0,0,1
-0.11309,-0.95675,-0.26799,-85.481,-0.12285,0.28116,-0.9518,128.3,0.98596,-0.074766,-0.1492,-10.971,0,0,0,1
-0.11066,-0.95723,-0.26719,-85.607,-0.12841,0.28046,-0.95126,128.63,0.98553,-0.07106,-0.15399,-10.845,0,0,0,1
-0.10856,-0.95772,-0.26624,-85.73,-0.13347,0.27958,-0.95081,128.91,0.98509,-0.067828,-0.15835,-10.743,0,0,0,1
-0.1067,-0.95823,-0.26516,-85.851,-0.13796,0.27853,-0.95047,129.15,0.98467,-0.065001,-0.16218,-10.657,0,0,0,1
-0.10499,-0.95874,-0.26396,-85.972,-0.14184,0.27733,-0.95024,129.33,0.98431,-0.0625,-0.16543,-10.578,0,0,0,1
-0.10336,-0.95926,-0.26273,-86.093,-0.14509,0.27602,-0.95012,129.46,0.984,-0.06025,-0.16805,-10.497,0,0,0,1
-0.10175,-0.95977,-0.26151,-86.217,-0.14773,0.27469,-0.9501,129.55,0.98378,-0.05818,-0.17006,-10.408,0,0,0,1
-0.10012,-0.96026,-0.26039,-86.342,-0.14978,0.27339,-0.95015,129.6,0.98364,-0.056236,-0.17148,-10.305,0,0,0,1
-0.098456,-0.96071,-0.25942,-86.47,-0.1513,0.27219,-0.95026,129.62,0.98357,-0.054379,-0.17237,-10.185,0,0,0,1
-0.096756,-0.96111,-0.25862,-86.598,-0.15235,0.27113,-0.9504,129.62,0.98358,-0.052592,-0.1728,-10.049,0,0,0,1
-0.095047,-0.96145,-0.25803,-86.727,-0.153,0.27025,-0.95055,129.6,0.98364,-0.050874,-0.17286,-9.8963,0,0,0,1
-0.093365,-0.96173,-0.25763,-86.853,-0.15333,0.26955,-0.9507,129.57,0.98375,-0.049243,-0.17264,-9.7321,0,0,0,1
-0.091757,-0.96195,-0.2574,-86.974,-0.1534,0.26903,-0.95084,129.54,0.98389,-0.047727,-0.17221,-9.5612,0,0,0,1
-0.090273,-0.96212,-0.25731,-87.089,-0.15328,0.26867,-0.95096,129.51,0.98405,-0.046362,-0.17165,-9.3896,0,0,0,1
-0.088955,-0.96224,-0.25731,-87.194,-0.15303,0.26841,-0.95108,129.47,0.98421,-0.045181,-0.17102,-9.2237,0,0,0,1
-0.08784,-0.96234,-0.25733,-87.289,-0.15268,0.26823,-0.95118,129.43,0.98436,-0.044217,-0.17038,-9.0694,0,0,0,1
-0.086951,-0.96242,-0.25733,-87.373,-0.15227,0.26806,-0.9513,129.38,0.98451,-0.043488,-0.16975,-8.9318,0,0,0,1
-0.086298,-0.9625,-0.25724,-87.445,-0.15184,0.26785,-0.95142,129.32,0.98463,-0.043007,-0.16916,-8.8149,0,0,0,1
-0.085872,-0.96259,-0.25703,-87.505,-0.15139,0.26756,-0.95158,129.24,0.98474,-0.042767,-0.16863,-8.7209,0,0,0,1
-0.085656,-0.96271,-0.25666,-87.554,-0.15095,0.26714,-0.95176,129.16,0.98482,-0.042753,-0.16814,-8.6504,0,0,0,1
-0.085616,-0.96286,-0.2561,-87.593,-0.15053,0.26657,-0.95199,129.05,0.98489,-0.042933,-0.16772,-8.6023,0,0,0,1
-0.085712,-0.96305,-0.25535,-87.625,-0.15013,0.26584,-0.95226,128.94,0.98494,-0.043266,-0.16734,-8.5742,0,0,0,1
-0.085895,-0.96327,-0.25442,-87.652,-0.14977,0.26494,-0.95256,128.8,0.98498,-0.043702,-0.16702,-8.5623,0,0,0,1
-0.086114,-0.96354,-0.25333,-87.675,-0.14947,0.26389,-0.9529,128.66,0.98501,-0.044186,-0.16675,-8.562,0,0,0,1
-0.086316,-0.96384,-0.25211,-87.698,-0.14923,0.26271,-0.95326,128.5,0.98503,-0.04466,-0.16652,-8.5683,0,0,0,1
-0.086453,-0.96417,-0.25078,-87.723,-0.14905,0.26142,-0.95365,128.34,0.98504,-0.045071,-0.16633,-8.5763,0,0,0,1
-0.086479,-0.96453,-0.24941,-87.752,-0.14894,0.26005,-0.95404,128.17,0.98506,-0.045369,-0.16616,-8.5812,0,0,0,1
-0.086353,-0.9649,-0.248,-87.787,-0.14887,0.25864,-0.95443,128,0.98508,-0.045515,-0.166,-8.5791,0,0,0,1
-0.086045,-0.96529,-0.24661,-87.83,-0.14883,0.2572,-0.95482,127.83,0.98511,-0.045477,-0.16581,-8.5669,0,0,0,1
-0.08553,-0.96568,-0.24524,-87.883,-0.14879,0.25575,-0.95522,127.66,0.98516,-0.045237,-0.16557,-8.5423,0,0,0,1
-0.084793,-0.96609,-0.2439,-87.947,-0.1487,0.2543,-0.95562,127.48,0.98524,-0.044789,-0.16523,-8.5044,0,0,0,1
-0.083828,-0.9665,-0.2426,-88.023,-0.14853,0.25284,-0.95604,127.28,0.98535,-0.044138,-0.16475,-8.453,0,0,0,1
-0.082638,-0.96693,-0.2413,-88.111,-0.14823,0.25136,-0.95647,127.08,0.98549,-0.043299,-0.1641,-8.3888,0,0,0,1
-0.081234,-0.96737,-0.24,-88.212,-0.14776,0.24982,-0.95695,126.85,0.98568,-0.042294,-0.16323,-8.3132,0,0,0,1
-0.079635,-0.96783,-0.23867,-88.324,-0.1471,0.24822,-0.95747,126.6,0.98591,-0.041154,-0.16213,-8.2279,0,0,0,1
-0.077868,-0.96831,-0.23728,-88.447,-0.14622,0.24653,-0.95804,126.33,0.98618,-0.039911,-0.16078,-8.135,0,0,0,1
-0.075967,-0.96882,-0.2358,-88.578,-0.14511,0.24473,-0.95868,126.02,0.98649,-0.038604,-0.15918,-8.0367,0,0,0,1
-0.073971,-0.96936,-0.23423,-88.715,-0.14379,0.24281,-0.95936,125.69,0.98684,-0.037267,-0.15735,-7.9351,0,0,0,1
-0.071927,-0.96992,-0.23255,-88.856,-0.14228,0.24077,-0.9601,125.33,0.98721,-0.03594,-0.15533,-7.8323,0,0,0,1
-0.069881,-0.97049,-0.23076,-88.998,-0.14062,0.23863,-0.96088,124.94,0.98759,-0.034658,-0.15316,-7.7305,0,0,0,1
-0.067882,-0.97108,-0.22887,-89.137,-0.13886,0.23638,-0.96169,124.54,0.98798,-0.033454,-0.15091,-7.6319,0,0,0,1
-0.065977,-0.97168,-0.22688,-89.271,-0.13704,0.23406,-0.96252,124.13,0.98837,-0.032361,-0.14862,-7.5386,0,0,0,1
-0.06421,-0.97229,-0.2248,-89.398,-0.13523,0.23167,-0.96335,123.71,0.98873,-0.031405,-0.14637,-7.4532,0,0,0,1
-0.06262,-0.97289,-0.22262,-89.513,-0.13346,0.22922,-0.96418,123.28,0.98907,-0.030612,-0.14422,-7.3779,0,0,0,1
-0.061241,-0.9735,-0.22037,-89.617,-0.1318,0.22672,-0.96499,122.86,0.98938,-0.030002,-0.14221,-7.3156,0,0,0,1
-0.060101,-0.9741,-0.21802,-89.705,-0.13029,0.22418,-0.96579,122.44,0.98965,-0.029596,-0.1404,-7.2687,0,0,0,1
-0.059224,-0.97469,-0.21559,-89.778,-0.12895,0.2216,-0.96656,122.02,0.98988,-0.029407,-0.13883,-7.2398,0,0,0,1
-0.058626,-0.97528,-0.21307,-89.832,-0.12783,0.21898,-0.96731,121.61,0.99006,-0.029448,-0.13752,-7.231,0,0,0,1
-0.058318,-0.97587,-0.21046,-89.867,-0.12694,0.21633,-0.96803,121.21,0.99019,-0.029727,-0.13651,-7.244,0,0,0,1
-0.058303,-0.97645,-0.20776,-89.882,-0.12629,0.21363,-0.96871,120.81,0.99028,-0.030247,-0.13578,-7.2799,0,0,0,1
-0.058575,-0.97701,-0.20498,-89.877,-0.12587,0.21091,-0.96936,120.42,0.99032,-0.031004,-0.13533,-7.3388,0,0,0,1
-0.059118,-0.97757,-0.20212,-89.85,-0.12567,0.20815,-0.96999,120.04,0.99031,-0.031987,-0.13516,-7.4199,0,0,0,1
-0.059905,-0.97812,-0.19919,-89.803,-0.12566,0.20537,-0.97059,119.66,0.99026,-0.033176,-0.13521,-7.5215,0,0,0,1
-0.060899,-0.97866,-0.19619,-89.737,-0.1258,0.20254,-0.97117,119.29,0.99019,-0.034543,-0.13544,-7.6406,0,0,0,1
-0.062054,-0.9792,-0.19312,-89.655,-0.12603,0.19967,-0.97173,118.91,0.99008,-0.036055,-0.13579,-7.7739,0,0,0,1
-0.063318,-0.97973,-0.18999,-89.56,-0.12629,0.19675,-0.9723,118.52,0.98997,-0.037672,-0.13618,-7.9169,0,0,0,1
-0.064635,-0.98026,-0.18678,-89.455,-0.12651,0.19377,-0.97287,118.12,0.98986,-0.039355,-0.13653,-8.0653,0,0,0,1
-0.06595,-0.98079,-0.18352,-89.344,-0.12661,0.19071,-0.97346,117.69,0.98976,-0.041062,-0.13675,-8.2142,0,0,0,1
-0.067211,-0.98132,-0.18019,-89.231,-0.12652,0.18756,-0.97408,117.24,0.98968,-0.042755,-0.13676,-8.3589,0,0,0,1
-0.068373,-0.98186,-0.1768,-89.12,-0.12617,0.18434,-0.97474,116.76,0.98965,-0.044399,-0.13649,-8.4949,0,0,0,1
-0.069397,-0.9824,-0.17336,-89.014,-0.12551,0.18102,-0.97544,116.23,0.98966,-0.045966,-0.13587,-8.6181,0,0,0,1
-0.070254,-0.98296,-0.16988,-88.916,-0.12452,0.17762,-0.97619,115.67,0.98973,-0.047429,-0.13489,-8.7247,0,0,0,1
-0.070924,-0.98351,-0.16637,-88.829,-0.12319,0.17414,-0.97698,115.06,0.98985,-0.048766,-0.13352,-8.8112,0,0,0,1
-0.071391,-0.98407,-0.16284,-88.753,-0.12155,0.1706,-0.97781,114.42,0.99001,-0.049953,-0.13181,-8.8744,0,0,0,1
-0.071642,-0.98464,-0.1593,-88.69,-0.11965,0.16701,-0.97866,113.74,0.99023,-0.050967,-0.12979,-8.9111,0,0,0,1
-0.071666,-0.9852,-0.15578,-88.641,-0.11757,0.1634,-0.97952,113.03,0.99048,-0.051781,-0.12755,-8.9186,0,0,0,1
-0.071452,-0.98576,-0.15229,-88.607,-0.1154,0.15979,-0.98038,112.3,0.99075,-0.052365,-0.12518,-8.8942,0,0,0,1
-0.07099,-0.98632,-0.14886,-88.589,-0.11324,0.15621,-0.98121,111.56,0.99103,-0.052691,-0.12278,-8.8357,0,0,0,1
-0.070272,-0.98687,-0.14548,-88.586,-0.1112,0.15265,-0.982,110.82,0.99131,-0.052731,-0.12047,-8.7417,0,0,0,1
-0.069295,-0.98742,-0.14217,-88.599,-0.10938,0.14914,-0.98274,110.08,0.99158,-0.052467,-0.11833,-8.612,0,0,0,1
-0.068067,-0.98797,-0.13891,-88.627,-0.10787,0.14568,-0.98343,109.34,0.99183,-0.051896,-0.11647,-8.4478,0,0,0,1
-0.066609,-0.98852,-0.13568,-88.667,-0.10672,0.14223,-0.98406,108.62,0.99206,-0.051032,-0.11493,-8.2519,0,0,0,1
-0.064955,-0.98907,-0.13244,-88.717,-0.10598,0.13878,-0.98464,107.91,0.99224,-0.049909,-0.11378,-8.029,0,0,0,1
-0.063152,-0.98962,-0.12916,-88.771,-0.10564,0.13528,-0.98516,107.2,0.9924,-0.048579,-0.11301,-7.7852,0,0,0,1
-0.061258,-0.99017,-0.12576,-88.825,-0.10568,0.13168,-0.98565,106.48,0.99251,-0.047112,-0.11262,-7.5277,0,0,0,1
-0.059336,-0.99074,-0.1222,-88.872,-0.10607,0.12793,-0.9861,105.76,0.99259,-0.045586,-0.11257,-7.2647,0,0,0,1
-0.057447,-0.99131,-0.11839,-88.906,-0.10673,0.12396,-0.98654,105,0.99263,-0.044083,-0.11281,-7.0039,0,0,0,1
-0.055647,-0.99189,-0.11429,-88.92,-0.1076,0.11971,-0.98697,104.21,0.99264,-0.042674,-0.11328,-6.7528,0,0,0,1
-0.053976,-0.99249,-0.10984,-88.91,-0.1086,0.11514,-0.9874,103.37,0.99262,-0.041422,-0.1139,-6.5172,0,0,0,1
-0.052462,-0.99309,-0.10499,-88.871,-0.10965,0.11019,-0.98785,102.46,0.99258,-0.040369,-0.1146,-6.3017,0,0,0,1
-0.051114,-0.9937,-0.099707,-88.8,-0.11071,0.10485,-0.98831,101.49,0.99254,-0.039536,-0.11534,-6.1085,0,0,0,1
-0.049924,-0.99432,-0.093989,-88.693,-0.11171,0.099079,-0.98879,100.43,0.99249,-0.038926,-0.11605,-5.9384,0,0,0,1
-0.048873,-0.99493,-0.087833,-88.549,-0.11262,0.092888,-0.98928,99.292,0.99244,-0.038523,-0.11669,-5.7899,0,0,0,1
-0.047937,-0.99553,-0.081255,-88.368,-0.11342,0.086286,-0.98977,98.066,0.99239,-0.038302,-0.11723,-5.6605,0,0,0,1
-0.047089,-0.99612,-0.074282,-88.148,-0.11412,0.079293,-0.99027,96.754,0.99235,-0.03823,-0.11767,-5.5465,0,0,0,1
-0.046306,-0.99667,-0.066947,-87.889,-0.1147,0.07194,-0.99076,95.357,0.99232,-0.038279,-0.11798,-5.4436,0,0,0,1
-0.045576,-0.99719,-0.059284,-87.589,-0.11519,0.064259,-0.99122,93.876,0.9923,-0.038427,-0.11817,-5.3475,0,0,0,1
-0.044898,-0.99767,-0.051325,-87.248,-0.1156,0.056281,-0.99166,92.314,0.99228,-0.038662,-0.11824,-5.2541,0,0,0,1
-0.04428,-0.99808,-0.043096,-86.864,-0.11594,0.048032,-0.99206,90.674,0.99227,-0.038984,-0.11819,-5.1594,0,0,0,1
-0.043736,-0.99844,-0.034614,-86.436,-0.11624,0.039532,-0.9924,88.956,0.99226,-0.039399,-0.11805,-5.06,0,0,0,1
-0.043281,-0.99873,-0.025889,-85.963,-0.11651,0.030793,-0.9927,87.162,0.99225,-0.039918,-0.11781,-4.9522,0,0,0,1
-0.042921,-0.99894,-0.016924,-85.446,-0.11675,0.021818,-0.99293,85.291,0.99223,-0.040547,-0.11749,-4.8324,0,0,0,1
-0.042648,-0.99907,-0.007713,-84.887,-0.11697,0.012606,-0.99309,83.342,0.99222,-0.041281,-0.11711,-4.6966,0,0,0,1
-0.042438,-0.99911,0.0017509,-84.291,-0.11718,0.0031463,-0.99317,81.312,0.9922,-0.042099,-0.11669,-4.5405,0,0,0,1
-0.04224,-0.99906,0.01148,-83.662,-0.11738,-0.0065741,-0.99316,79.197,0.99219,-0.042963,-0.11624,-4.3593,0,0,0,1
-0.041986,-0.9989,0.02149,-83.007,-0.11755,-0.016576,-0.99304,76.991,0.99218,-0.043816,-0.11579,-4.1482,0,0,0,1
-0.041586,-0.99864,0.031803,-82.329,-0.1177,-0.026887,-0.99281,74.688,0.99218,-0.044585,-0.11537,-3.9031,0,0,0,1
-0.040945,-0.99827,0.042449,-81.634,-0.11783,-0.037543,-0.99246,72.276,0.99219,-0.045189,-0.11501,-3.6206,0,0,0,1
-0.039967,-0.99778,0.053471,-80.919,-0.11794,-0.048595,-0.99196,69.744,0.99222,-0.045549,-0.11474,-3.2995,0,0,0,1
-0.03857,-0.99715,0.064926,-80.177,-0.11801,-0.060106,-0.99129,67.075,0.99226,-0.045601,-0.11457,-2.9406,0,0,0,1
-0.036703,-0.99636,0.076892,-79.391,-0.11805,-0.072157,-0.99044,64.247,0.99233,-0.045302,-0.11451,-2.5481,0,0,0,1
-0.034356,-0.99539,0.089467,-78.536,-0.11803,-0.084847,-0.98938,61.237,0.99242,-0.044652,-0.11455,-2.1293,0,0,0,1
-0.031571,-0.9942,0.10277,-77.571,-0.11795,-0.098298,-0.98807,58.016,0.99252,-0.043691,-0.11465,-1.6954,0,0,0,1
-0.028452,-0.99273,0.11696,-76.445,-0.11778,-0.11265,-0.98649,54.55,0.99263,-0.042515,-0.11475,-1.2606,0,0,0,1
-0.025166,-0.99091,0.13218,-75.094,-0.11748,-0.12805,-0.98456,50.804,0.99276,-0.04127,-0.11474,-0.8424,0,0,0,1
-0.021937,-0.98867,0.14862,-73.443,-0.11704,-0.14467,-0.98224,46.742,0.99289,-0.040151,-0.11451,-0.46026,0,0,0,1
-0.019039,-0.9859,0.16646,-71.411,-0.1164,-0.16266,-0.97945,42.331,0.99302,-0.03939,-0.1139,-0.13484,0,0,0,1
-0.016775,-0.98248,0.18584,-68.912,-0.11554,-0.18218,-0.97609,37.541,0.99316,-0.039241,-0.11274,0.11341,0,0,0,1
-0.015455,-0.9783,0.20691,-65.864,-0.11441,-0.20333,-0.97206,32.352,0.99331,-0.039959,-0.11086,0.26564,0,0,0,1
-0.015373,-0.97319,0.22974,-62.194,-0.11298,-0.22617,-0.96723,26.758,0.99348,-0.041779,-0.10808,0.30621,0,0,0,1
-0.016776,-0.96702,0.25431,-57.847,-0.11122,-0.2507,-0.96149,20.769,0.99365,-0.044891,-0.10425,0.22426,0,0,0,1
-0.019841,-0.95966,0.28051,-52.795,-0.10911,-0.27679,-0.9547,14.417,0.99383,-0.049422,-0.099253,0.015057,0,0,0,1
-0.024652,-0.95099,0.30813,-47.04,-0.10664,-0.30422,-0.94678,7.7593,0.99399,-0.055411,-0.093031,-0.3189,0,0,0,1
-0.031186,-0.94096,0.33681,-40.625,-0.10384,-0.33265,-0.93767,0.87673,0.99411,-0.062802,-0.085599,-0.76741,0,0,0,1
-0.039304,-0.92959,0.36608,-33.64,-0.10074,-0.36161,-0.92739,-6.1242,0.99414,-0.071436,-0.077059,-1.3127,0,0,0,1
-0.048756,-0.91701,0.39537,-26.216,-0.097401,-0.39054,-0.91603,-13.117,0.99405,-0.081057,-0.067603,-1.9304,0,0,0,1
-0.059194,-0.90346,0.42403,-18.53,-0.093913,-0.41883,-0.90382,-19.96,0.99382,-0.091328,-0.057511,-2.5917,0,0,0,1
-0.070197,-0.88931,0.45142,-10.791,-0.090376,-0.44582,-0.89106,-26.51,0.99343,-0.10186,-0.047126,-3.2654,0,0,0,1
-0.081304,-0.87502,0.47691,-3.2317,-0.086901,-0.4709,-0.87818,-32.625,0.99289,-0.11223,-0.03683,-3.9213,0,0,0,1
-0.09205,-0.8611,0.49996,3.9159,-0.083598,-0.49356,-0.86563,-38.181,0.99224,-0.12206,-0.027002,-4.5327,0,0,0,1
