-0.017147,-0.99555,-0.092695,-134.19,-0.059194,0.093515,-0.99385,-572.26,0.9981,-0.01145,-0.060608,-80.05,0,0,0,1
-0.017366,-0.99592,-0.08861,-131.19,-0.058563,0.089442,-0.99426,-573.62,0.99813,-0.011952,-0.059976,-79.966,0,0,0,1
-0.017129,-0.99628,-0.084481,-128.21,-0.05774,0.085301,-0.99467,-575.01,0.99818,-0.012025,-0.0591,-79.642,0,0,0,1
-0.016516,-0.99664,-0.080283,-125.21,-0.05681,0.081072,-0.99508,-576.42,0.99825,-0.01174,-0.058078,-79.148,0,0,0,1
-0.015615,-0.99699,-0.075995,-122.19,-0.055864,0.076738,-0.99548,-577.83,0.99832,-0.011178,-0.057012,-78.56,0,0,0,1
-0.01452,-0.99733,-0.071602,-119.11,-0.054984,0.072289,-0.99586,-579.24,0.99838,-0.010424,-0.055994,-77.947,0,0,0,1
-0.013317,-0.99766,-0.067094,-115.96,-0.054242,0.067719,-0.99622,-580.64,0.99844,-0.0095582,-0.055107,-77.372,0,0,0,1
-0.012085,-0.99797,-0.062463,-112.74,-0.053692,0.063027,-0.99656,-582.01,0.99848,-0.0086557,-0.054413,-76.885,0,0,0,1
-0.01089,-0.99827,-0.05771,-109.43,-0.05337,0.058215,-0.99687,-583.35,0.99852,-0.0077788,-0.053954,-76.521,0,0,0,1
-0.0097812,-0.99855,-0.052833,-106.02,-0.05329,0.053286,-0.99716,-584.66,0.99853,-0.0069764,-0.05375,-76.299,0,0,0,1
-0.0087906,-0.99882,-0.047834,-102.52,-0.05345,0.048243,-0.99741,-585.94,0.99853,-0.006282,-0.053799,-76.221,0,0,0,1
-0.0079347,-0.99905,-0.042714,-98.922,-0.053827,0.043088,-0.99762,-587.19,0.99852,-0.0057145,-0.054083,-76.277,0,0,0,1
-0.0072141,-0.99927,-0.03747,-95.216,-0.054392,0.037818,-0.99781,-588.43,0.99849,-0.0052778,-0.054568,-76.448,0,0,0,1
-0.0066159,-0.99946,-0.032096,-91.4,-0.055103,0.032425,-0.99796,-589.65,0.99846,-0.004963,-0.055215,-76.706,0,0,0,1
-0.0061158,-0.99963,-0.026581,-87.463,-0.05592,0.026898,-0.99808,-590.86,0.99842,-0.00475,-0.05598,-77.022,0,0,0,1
-0.0056807,-0.99976,-0.02091,-83.395,-0.056799,0.021218,-0.99817,-592.09,0.99837,-0.0046097,-0.056818,-77.364,0,0,0,1
-0.0052722,-0.99987,-0.015065,-79.183,-0.057705,0.015364,-0.99822,-593.33,0.99832,-0.0045073,-0.057691,-77.704,0,0,0,1
-0.0048498,-0.99995,-0.0090233,-74.813,-0.058603,0.0093131,-0.99824,-594.59,0.99827,-0.0044053,-0.058564,-78.02,0,0,0,1
-0.0043751,-0.99999,-0.0027661,-70.269,-0.05947,0.003041,-0.99823,-595.89,0.99822,-0.0042678,-0.059413,-78.293,0,0,0,1
-0.0038155,-0.99999,0.0037254,-65.54,-0.06029,-0.0034726,-0.99818,-597.22,0.99817,-0.0040638,-0.060221,-78.511,0,0,0,1
-0.0031475,-0.99994,0.010465,-60.617,-0.061054,-0.010243,-0.99808,-598.59,0.99813,-0.0037717,-0.06098,-78.673,0,0,0,1
-0.0023599,-0.99985,0.017459,-55.495,-0.061761,-0.017278,-0.99794,-599.99,0.99809,-0.0033814,-0.061689,-78.779,0,0,0,1
-0.0014554,-0.99969,0.024709,-50.174,-0.062419,-0.024577,-0.99775,-601.43,0.99805,-0.0028969,-0.062358,-78.84,0,0,0,1
-0.00045035,-0.99948,0.032208,-44.657,-0.06304,-0.032134,-0.99749,-602.9,0.99801,-0.0023365,-0.062998,-78.87,0,0,0,1
0.00062537,-0.9992,0.039945,-38.954,-0.063636,-0.039933,-0.99717,-604.39,0.99797,-0.0017323,-0.063625,-78.887,0,0,0,1
0.001731,-0.99885,0.047903,-33.075,-0.064223,-0.047955,-0.99678,-605.88,0.99793,-0.0011284,-0.064252,-78.907,0,0,0,1
0.002818,-0.99842,0.056069,-27.027,-0.064811,-0.056182,-0.99632,-607.38,0.99789,-0.0005775,-0.064892,-78.948,0,0,0,1
0.0038335,-0.99791,0.064435,-20.817,-0.065409,-0.0646,-0.99577,-608.88,0.99785,-0.00013697,-0.065548,-79.021,0,0,0,1
0.0047248,-0.99732,0.073001,-14.438,-0.066016,-0.073207,-0.99513,-610.38,0.99781,0.00013513,-0.066218,-79.134,0,0,0,1
0.0054427,-0.99663,0.081785,-7.873,-0.066624,-0.082014,-0.9944,-611.86,0.99776,0.00018445,-0.066891,-79.287,0,0,0,1
0.0059445,-0.99585,0.090824,-1.0865,-0.06722,-0.091055,-0.99357,-613.35,0.99772,-3.5967e-05,-0.067543,-79.472,0,0,0,1
0.0061964,-0.99495,0.10018,5.9789,-0.067783,-0.10039,-0.99263,-614.85,0.99768,-0.00056289,-0.068146,-79.676,0,0,0,1
0.0061743,-0.99392,0.10994,13.404,-0.068288,-0.1101,-0.99156,-616.37,0.99765,-0.0014211,-0.068662,-79.879,0,0,0,1
0.0058632,-0.99273,0.12022,21.295,-0.068706,-0.12031,-0.99034,-617.92,0.99762,-0.0026231,-0.06905,-80.057,0,0,0,1
0.0052562,-0.99135,0.13115,29.781,-0.069009,-0.13114,-0.98894,-619.53,0.9976,-0.0041694,-0.069264,-80.179,0,0,0,1
0.0043517,-0.98974,0.14289,39.011,-0.069165,-0.14277,-0.98731,-621.19,0.9976,-0.0060499,-0.069252,-80.215,0,0,0,1
0.0031513,-0.98782,0.15562,49.147,-0.069142,-0.15536,-0.98541,-622.93,0.9976,-0.008246,-0.068963,-80.128,0,0,0,1
0.001657,-0.98554,0.16948,60.353,-0.068905,-0.16908,-0.98316,-624.74,0.99762,-0.010732,-0.068338,-79.877,0,0,0,1
-0.00012987,-0.98282,0.18463,72.784,-0.068414,-0.18407,-0.9805,-626.61,0.99766,-0.013478,-0.067315,-79.419,0,0,0,1
-0.0022097,-0.97956,0.20117,86.568,-0.067626,-0.20046,-0.97734,-628.52,0.99771,-0.016448,-0.065827,-78.705,0,0,0,1
-0.0045835,-0.97568,0.21917,101.79,-0.06649,-0.21831,-0.9736,-630.43,0.99778,-0.019603,-0.063806,-77.685,0,0,0,1
-0.0072504,-0.97109,0.23862,118.48,-0.064957,-0.23762,-0.96918,-632.29,0.99786,-0.022898,-0.061186,-76.306,0,0,0,1
-0.010205,-0.96571,0.25942,136.59,-0.062979,-0.25829,-0.96403,-634.04,0.99796,-0.026286,-0.057912,-74.525,0,0,0,1
-0.013431,-0.9595,0.28138,155.98,-0.060518,-0.28014,-0.95808,-635.61,0.99808,-0.029713,-0.05395,-72.308,0,0,0,1
-0.0169,-0.95245,0.30421,176.42,-0.057556,-0.3029,-0.95133,-636.93,0.9982,-0.03312,-0.049298,-69.642,0,0,0,1
-0.020568,-0.94461,0.32754,197.58,-0.054105,-0.32618,-0.94381,-637.93,0.99832,-0.036447,-0.043996,-66.545,0,0,0,1
-0.024371,-0.93609,0.35091,219.06,-0.050212,-0.34953,-0.93563,-638.58,0.99844,-0.039634,-0.038135,-63.064,0,0,0,1
-0.028231,-0.92707,0.37383,240.39,-0.045963,-0.37246,-0.92695,-638.85,0.99854,-0.042625,-0.031861,-59.286,0,0,0,1
-0.032054,-0.91779,0.39578,261.07,-0.041487,-0.39446,-0.918,-638.76,0.99862,-0.045373,-0.025364,-55.33,0,0,0,1
-0.035743,-0.90855,0.41628,280.61,-0.036942,-0.41504,-0.90904,-638.36,0.99868,-0.047841,-0.01887,-51.339,0,0,0,1
-0.039198,-0.89964,0.43489,298.54,-0.032506,-0.43376,-0.90039,-637.71,0.9987,-0.050009,-0.012621,-47.47,0,0,0,1
