0.97859,-0.009091,0.2052,17.335,-0.085761,0.8897,0.44832,25.191,-0.18675,-0.45624,0.87019,-88.171,0,0,0,1
0.97838,-0.011885,0.20567,16.994,-0.08449,0.88831,0.45125,25.347,-0.18823,-0.45882,0.86863,-88.804,0,0,0,1
0.97827,-0.014499,0.20561,16.633,-0.083161,0.88689,0.45424,25.504,-0.18918,-0.46145,0.86716,-89.414,0,0,0,1
0.97827,-0.016956,0.20507,16.256,-0.081731,0.88546,0.45724,25.665,-0.18967,-0.46408,0.86575,-90.001,0,0,0,1
0.97835,-0.019287,0.20421,15.872,-0.080173,0.88405,0.4602,25.83,-0.18984,-0.46667,0.86439,-90.563,0,0,0,1
0.9785,-0.02153,0.2032,15.491,-0.078474,0.88273,0.46302,26,-0.18986,-0.46912,0.86308,-91.098,0,0,0,1
0.97866,-0.023732,0.20225,15.125,-0.076633,0.88154,0.46562,26.173,-0.18994,-0.47133,0.86183,-91.599,0,0,0,1
0.97881,-0.025944,0.20157,14.784,-0.074654,0.88054,0.46788,26.345,-0.19026,-0.47318,0.86063,-92.054,0,0,0,1
0.9789,-0.02822,0.20136,14.477,-0.072541,0.87982,0.46965,26.511,-0.19101,-0.47453,0.85955,-92.446,0,0,0,1
0.97891,-0.030607,0.20176,14.205,-0.070295,0.87945,0.47081,26.669,-0.19232,-0.47523,0.85863,-92.75,0,0,0,1
0.9788,-0.033145,0.20281,13.964,-0.067909,0.87949,0.47121,26.812,-0.19425,-0.47513,0.85796,-92.937,0,0,0,1
0.97858,-0.035854,0.20449,13.745,-0.065369,0.88001,0.47073,26.937,-0.19679,-0.47409,0.85763,-92.973,0,0,0,1
0.97823,-0.038728,0.20668,13.534,-0.06266,0.88106,0.46925,27.038,-0.19985,-0.472,0.85775,-92.823,0,0,0,1
0.97779,-0.041725,0.20914,13.312,-0.059771,0.88267,0.46669,27.11,-0.20324,-0.46876,0.85845,-92.45,0,0,0,1
0.97727,-0.044765,0.2116,13.063,-0.056708,0.88484,0.46299,27.148,-0.2067,-0.46432,0.85985,-91.819,0,0,0,1
0.97673,-0.047724,0.21371,12.773,-0.053499,0.88757,0.4581,27.146,-0.20995,-0.45865,0.86203,-90.901,0,0,0,1
0.97624,-0.05044,0.21513,12.437,-0.050199,0.89085,0.45201,27.098,-0.21263,-0.45177,0.8651,-89.673,0,0,0,1
0.97585,-0.052715,0.21555,12.057,-0.046896,0.89463,0.44472,26.996,-0.21442,-0.44371,0.86907,-88.122,0,0,0,1
0.97566,-0.054332,0.2147,11.648,-0.043703,0.89888,0.43626,26.835,-0.21502,-0.43453,0.87394,-86.246,0,0,0,1
0.97573,-0.055064,0.21243,11.235,-0.040751,0.90355,0.42664,26.608,-0.21419,-0.42432,0.87964,-84.058,0,0,0,1
0.97612,-0.054708,0.20872,10.851,-0.038177,0.90858,0.41593,26.309,-0.2118,-0.41319,0.88604,-81.583,0,0,0,1
0.97687,-0.053103,0.20365,10.534,-0.036102,0.91391,0.40419,25.935,-0.20778,-0.40125,0.89295,-78.86,0,0,0,1
0.97797,-0.050168,0.19742,10.322,-0.034616,0.91944,0.39156,25.484,-0.2022,-0.38866,0.90014,-75.944,0,0,0,1
0.9794,-0.045924,0.19034,10.239,-0.033764,0.92506,0.37822,24.958,-0.19521,-0.37561,0.90738,-72.902,0,0,0,1
0.98108,-0.040504,0.18274,10.298,-0.033537,0.93064,0.36442,24.365,-0.18707,-0.36235,0.91441,-69.812,0,0,0,1
0.98292,-0.034156,0.17501,10.495,-0.033872,0.93602,0.35051,23.719,-0.1781,-0.34917,0.92103,-66.757,0,0,0,1
0.98481,-0.027207,0.16746,10.807,-0.034664,0.94107,0.33684,23.04,-0.16868,-0.3364,0.92708,-63.823,0,0,0,1
0.98664,-0.02003,0.16038,11.202,-0.035778,0.94566,0.32381,22.353,-0.1592,-0.32436,0.93244,-61.087,0,0,0,1
0.98833,-0.012997,0.15398,11.64,-0.037073,0.94971,0.31178,21.686,-0.15003,-0.31336,0.93705,-58.614,0,0,0,1
