0.070792,0.99221,-0.1023,122.54,0.038726,-0.10523,-0.9937,72.664,-0.99674,0.066688,-0.045816,-59.511,0,0,0,1
0.069881,0.99158,-0.10868,122.06,0.037035,-0.11149,-0.99308,71.038,-0.99687,0.065831,-0.044409,-59.566,0,0,0,1
0.068834,0.99089,-0.11535,121.55,0.035322,-0.11803,-0.99239,69.344,-0.997,0.06484,-0.042978,-59.618,0,0,0,1
0.067694,0.99013,-0.12228,121.01,0.033559,-0.12482,-0.99163,67.586,-0.99714,0.063741,-0.041498,-59.664,0,0,0,1
0.066511,0.9893,-0.12944,120.46,0.031715,-0.13182,-0.99078,65.771,-0.99728,0.062572,-0.039947,-59.701,0,0,0,1
0.065344,0.98838,-0.1368,119.91,0.029761,-0.13903,-0.98986,63.899,-0.99742,0.06138,-0.038307,-59.721,0,0,0,1
0.064251,0.98739,-0.14437,119.36,0.027672,-0.14644,-0.98885,61.971,-0.99755,0.060213,-0.036562,-59.721,0,0,0,1
0.063284,0.98629,-0.15217,118.81,0.025428,-0.15406,-0.98775,59.979,-0.99767,0.059119,-0.034702,-59.694,0,0,0,1
0.062481,0.98509,-0.16023,118.27,0.023009,-0.16194,-0.98654,57.908,-0.99778,0.058142,-0.032719,-59.633,0,0,0,1
0.06186,0.98374,-0.16866,117.72,0.020398,-0.17018,-0.9852,55.734,-0.99788,0.057313,-0.030601,-59.532,0,0,0,1
0.061409,0.98223,-0.17757,117.13,0.017571,-0.17891,-0.9837,53.418,-0.99796,0.056656,-0.028333,-59.384,0,0,0,1
0.06109,0.98051,-0.18715,116.47,0.014498,-0.18829,-0.98199,50.914,-0.99803,0.056178,-0.025883,-59.182,0,0,0,1
0.060834,0.9785,-0.1976,115.7,0.011135,-0.19853,-0.98001,48.16,-0.99809,0.055876,-0.023205,-58.919,0,0,0,1
0.060544,0.97614,-0.20915,114.76,0.0074215,-0.20987,-0.97768,45.088,-0.99814,0.055739,-0.020229,-58.586,0,0,0,1
0.060105,0.97333,-0.22205,113.58,0.0032786,-0.22254,-0.97489,41.622,-0.99819,0.055751,-0.016865,-58.174,0,0,0,1
0.059388,0.96995,-0.23655,112.11,-0.0013879,-0.2368,-0.97153,37.685,-0.99823,0.055892,-0.013001,-57.674,0,0,0,1
0.058262,0.96587,-0.25287,110.26,-0.0066829,-0.25286,-0.96746,33.205,-0.99828,0.056146,-0.0085125,-57.077,0,0,0,1
0.056605,0.96096,-0.27118,107.97,-0.012712,-0.27087,-0.96252,28.124,-0.99832,0.0565,-0.003271,-56.374,0,0,0,1
0.054316,0.95505,-0.29157,105.19,-0.01957,-0.29092,-0.95655,22.408,-0.99833,0.056944,0.0028407,-55.559,0,0,0,1
0.051323,0.94802,-0.314,101.89,-0.027325,-0.31297,-0.94937,16.049,-0.99831,0.057474,0.0099115,-54.628,0,0,0,1
0.047598,0.93975,-0.33833,98.043,-0.036,-0.33689,-0.94086,9.0788,-0.99822,0.058083,0.017982,-53.582,0,0,0,1
0.043156,0.93018,-0.36425,93.68,-0.045564,-0.36237,-0.93091,1.5717,-0.99803,0.058769,0.027029,-52.426,0,0,0,1
0.038066,0.91932,-0.39132,88.85,-0.055917,-0.38898,-0.91951,-6.3547,-0.99771,0.059523,0.036948,-51.174,0,0,0,1
0.032446,0.90729,-0.41893,83.643,-0.066885,-0.41616,-0.90677,-14.542,-0.99723,0.060331,0.047552,-49.845,0,0,0,1
0.026462,0.89431,-0.44641,78.186,-0.078229,-0.44325,-0.89291,-22.798,-0.99658,0.061176,0.058575,-48.469,0,0,0,1
0.02031,0.88073,-0.47303,72.634,-0.089647,-0.46955,-0.87829,-30.91,-0.99577,0.062032,0.06969,-47.079,0,0,0,1
0.01421,0.86699,-0.49806,67.163,-0.10081,-0.49435,-0.86339,-38.661,-0.9948,0.062872,0.080534,-45.716,0,0,0,1
0.0083793,0.85359,-0.52089,61.954,-0.11136,-0.51704,-0.84879,-45.842,-0.99374,0.063665,0.09075,-44.421,0,0,0,1
